#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2016 10 01 04 10  81  9.0 11.2 99.00 99.00 99.00 999 1009.3  28.9  29.2  24.7 99.0 99.00 
2016 10 01 04 20  85  8.9 11.0 99.00 99.00 99.00 999 1009.1  29.0  29.2  24.7 99.0 99.00 
2016 10 01 04 30  85  8.8 11.5 99.00 99.00 99.00 999 1008.9  28.9  29.2  25.0 99.0 99.00 
2016 10 01 04 40  86  9.1 11.3  2.45  7.69  5.92  99 1008.8  28.9  29.2  25.0 99.0 99.00 
2016 10 01 04 50  87  8.5 10.8 99.00 99.00 99.00 999 1008.8  28.8  29.2  25.3 99.0 99.00 
2016 10 01 05 00  87  9.0 11.5 99.00 99.00 99.00 999 1008.6  28.9  29.2  25.0 99.0 99.00 
2016 10 01 05 10  87  9.0 11.3 99.00 99.00 99.00 999 1008.4  28.8  29.2  25.1 99.0 99.00 
2016 10 01 05 20  91  9.0 11.7 99.00 99.00 99.00 999 1008.3  28.8  29.2  25.2 99.0 99.00 
2016 10 01 05 30  86  9.1 11.2 99.00 99.00 99.00 999 1008.1  28.9  29.1  25.0 99.0 99.00 
2016 10 01 05 40  86  8.9 10.9  2.27  7.69  5.78 107 1008.1  28.8  29.2  25.3 99.0 99.00 
2016 10 01 05 50  85  8.9 11.0 99.00 99.00 99.00 999 1008.1  28.7  29.2  25.2 99.0 99.00 
2016 10 01 06 00  87  8.9 11.2 99.00 99.00 99.00 999 1008.1  28.8  29.1  24.9 99.0 99.00 
2016 10 01 06 10  88  8.5 10.8 99.00 99.00 99.00 999 1008.3  28.8  29.1  24.8 99.0 99.00 
2016 10 01 06 20  89  8.5 10.8 99.00 99.00 99.00 999 1008.3  28.8  29.1  25.1 99.0 99.00 
2016 10 01 06 30  93  8.3 11.0 99.00 99.00 99.00 999 1008.3  28.8  29.2  25.1 99.0 99.00 
2016 10 01 06 40  92  8.4 10.3  2.50  7.14  5.94 111 1008.4  28.8  29.1  24.7 99.0 99.00 
2016 10 01 06 50  93  7.5  9.8 99.00 99.00 99.00 999 1008.4  28.7  29.1  25.4 99.0 99.00 
2016 10 01 07 00  90  8.1 10.0 99.00 99.00 99.00 999 1008.4  28.7  29.1  24.9 99.0 99.00 
2016 10 01 07 10  95  8.1  9.8 99.00 99.00 99.00 999 1008.4  28.7  29.1  24.9 99.0 99.00 
2016 10 01 07 20  97  8.3 10.3 99.00 99.00 99.00 999 1008.4  28.9  29.2  23.3 99.0 99.00 
2016 10 01 07 30  97  8.5 10.6 99.00 99.00 99.00 999 1008.4  29.0  29.1  22.7 99.0 99.00 
2016 10 01 07 40  98  8.0 10.0  2.25  7.69  5.72 102 1008.4  29.0  29.1  22.9 99.0 99.00 
2016 10 01 07 50  99  8.0 10.3 99.00 99.00 99.00 999 1008.4  29.0  29.1  23.2 99.0 99.00 
2016 10 01 08 00 100  8.2 10.2 99.00 99.00 99.00 999 1008.4  29.0  29.1  23.0 99.0 99.00 
2016 10 01 08 10  97  8.1 10.1 99.00 99.00 99.00 999 1008.4  28.9  29.1  23.3 99.0 99.00 
2016 10 01 08 20  96  8.4 10.4 99.00 99.00 99.00 999 1008.4  28.8  29.1  23.5 99.0 99.00 
2016 10 01 08 30  99  8.0  9.8 99.00 99.00 99.00 999 1008.4  28.8  29.2  24.0 99.0 99.00 
2016 10 01 08 40  92  8.2  9.9  1.98  6.67  5.54 110 1008.4  28.7  29.2  24.5 99.0 99.00 
2016 10 01 08 50  94  8.2 10.0 99.00 99.00 99.00 999 1008.4  28.7  29.1  24.1 99.0 99.00 
2016 10 01 09 00  97  8.2 10.5 99.00 99.00 99.00 999 1008.5  28.7  29.1  24.3 99.0 99.00 
2016 10 01 09 10  97  8.4 10.5 99.00 99.00 99.00 999 1008.4  28.7  29.1  24.4 99.0 99.00 
2016 10 01 09 20 103  8.7 10.5 99.00 99.00 99.00 999 1008.5  28.7  29.1  24.0 99.0 99.00 
2016 10 01 09 30 103  8.1  9.8 99.00 99.00 99.00 999 1008.6  28.7  29.1  24.3 99.0 99.00 
2016 10 01 09 40  97  8.3 10.8  2.06  7.14  5.55 110 1008.6  28.7  29.1  24.4 99.0 99.00 
2016 10 01 09 50 101  8.4 10.3 99.00 99.00 99.00 999 1008.7  28.7  29.1  24.2 99.0 99.00 
2016 10 01 10 00 103  8.4 10.0 99.00 99.00 99.00 999 1008.8  28.7  29.1  24.1 99.0 99.00 
2016 10 01 10 10 103  8.2  9.9 99.00 99.00 99.00 999 1008.8  28.7  29.1  24.7 99.0 99.00 
2016 10 01 10 20 101  8.7 10.3 99.00 99.00 99.00 999 1009.0  28.7  29.1  25.0 99.0 99.00 
2016 10 01 10 30 100  8.8 11.2 99.00 99.00 99.00 999 1009.2  28.7  29.1  24.1 99.0 99.00 
2016 10 01 10 40 102  8.7 10.5  1.95  6.67  5.26 104 1009.3  28.8  29.1  23.9 99.0 99.00 
2016 10 01 10 50 106  8.9 10.8 99.00 99.00 99.00 999 1009.5  28.7  29.1  24.2 99.0 99.00 
2016 10 01 11 00 108  8.9 10.9 99.00 99.00 99.00 999 1009.6  28.7  29.1  24.4 99.0 99.00 
2016 10 01 11 10 104  9.2 11.6 99.00 99.00 99.00 999 1009.7  28.7  29.1  23.9 99.0 99.00 
2016 10 01 11 20 103  9.0 11.6 99.00 99.00 99.00 999 1009.9  28.7  29.1  24.2 99.0 99.00 
2016 10 01 11 30 102  9.3 11.1 99.00 99.00 99.00 999 1010.1  28.7  29.1  24.1 99.0 99.00 
2016 10 01 11 40 107  9.2 11.2 99.00 99.00 99.00 999 1010.3  28.7  29.2  24.0 99.0 99.00 
2016 10 01 12 00 105  9.1 11.2 99.00 99.00 99.00 999 1010.4  28.7  29.2  24.4 99.0 99.00 
2016 10 01 12 10 106  9.2 11.0 99.00 99.00 99.00 999 1010.4  28.7  29.2  24.3 99.0 99.00 
2016 10 01 12 20 104  9.1 11.2 99.00 99.00 99.00 999 1010.5  28.7  29.2  24.1 99.0 99.00 
2016 10 01 12 30 105  8.7 11.4 99.00 99.00 99.00 999 1010.6  28.7  29.2  24.6 99.0 99.00 
2016 10 01 12 40 101  9.0 11.1  1.87  6.25  5.15 117 1010.6  28.7  29.2  24.5 99.0 99.00 
2016 10 01 12 50  99  8.7 10.6 99.00 99.00 99.00 999 1010.6  28.7  29.2  24.8 99.0 99.00 
2016 10 01 13 00 101  9.1 10.7 99.00 99.00 99.00 999 1010.7  28.7  29.2  24.6 99.0 99.00 
2016 10 01 13 10 103  9.4 11.1 99.00 99.00 99.00 999 1010.6  28.8  29.2  24.2 99.0 99.00 
2016 10 01 13 20 102  9.0 11.0 99.00 99.00 99.00 999 1010.6  28.8  29.2  24.8 99.0 99.00 
2016 10 01 13 30 106  8.9 11.1 99.00 99.00 99.00 999 1010.6  28.8  29.2  24.8 99.0 99.00 
2016 10 01 13 40 102  9.0 10.8  1.80  6.67  4.97 117 1010.6  28.8  29.2  24.8 99.0 99.00 
2016 10 01 13 50 105  9.4 10.9 99.00 99.00 99.00 999 1010.6  28.8  29.2  24.5 99.0 99.00 
2016 10 01 14 00 102  9.5 11.5 99.00 99.00 99.00 999 1010.7  28.9  29.2  24.8 99.0 99.00 
2016 10 01 14 10 102  9.7 11.7 99.00 99.00 99.00 999 1010.8  28.9  29.2  24.6 99.0 99.00 
2016 10 01 14 20 101  9.7 12.0 99.00 99.00 99.00 999 1010.8  28.9  29.2  24.6 99.0 99.00 
2016 10 01 14 30 104  9.4 11.7 99.00 99.00 99.00 999 1010.7  28.9  29.2  24.9 99.0 99.00 
2016 10 01 14 40 107  9.9 11.8  1.75  6.67  4.90 114 1010.8  28.9  29.2  24.8 99.0 99.00 
2016 10 01 14 50 106  9.9 12.1 99.00 99.00 99.00 999 1010.8  28.9  29.2  24.6 99.0 99.00 
2016 10 01 15 00 107  9.7 11.6 99.00 99.00 99.00 999 1010.7  28.9  29.2  24.8 99.0 99.00 
2016 10 01 15 10 105  9.7 12.2 99.00 99.00 99.00 999 1010.6  28.9  29.2  24.8 99.0 99.00 
2016 10 01 15 20 104  9.4 11.6 99.00 99.00 99.00 999 1010.5  28.9  29.2  24.9 99.0 99.00 
2016 10 01 15 30 106  9.5 11.2 99.00 99.00 99.00 999 1010.4  28.9  29.2  24.8 99.0 99.00 
2016 10 01 15 40 103  9.2 11.3  1.62  6.67  4.79 108 1010.3  28.9  29.2  25.1 99.0 99.00 
2016 10 01 15 50 106  9.1 11.1 99.00 99.00 99.00 999 1010.0  28.8  29.2  25.3 99.0 99.00 
2016 10 01 16 00 105  9.1 11.1 99.00 99.00 99.00 999 1009.9  28.8  29.2  25.5 99.0 99.00 
2016 10 01 16 10 107  9.1 11.4 99.00 99.00 99.00 999 1009.9  28.9  29.3  25.6 99.0 99.00 
2016 10 01 16 20 106  8.9 11.1 99.00 99.00 99.00 999 1009.7  28.8  29.3  25.4 99.0 99.00 
2016 10 01 16 30 106  9.4 11.0 99.00 99.00 99.00 999 1009.7  28.9  29.3  25.4 99.0 99.00 
2016 10 01 16 40 111  9.4 12.1  1.71  6.25  4.73 122 1009.6  28.9  29.3  25.1 99.0 99.00 
2016 10 01 16 50 111  8.9 11.1 99.00 99.00 99.00 999 1009.6  29.0  29.3  25.1 99.0 99.00 
2016 10 01 17 00 106  9.2 12.0 99.00 99.00 99.00 999 1009.4  29.0  29.3  25.1 99.0 99.00 
2016 10 01 17 10 107  9.6 12.2 99.00 99.00 99.00 999 1009.3  29.0  29.3  25.1 99.0 99.00 
2016 10 01 17 20 108  9.9 11.8 99.00 99.00 99.00 999 1009.1  29.0  29.3  25.1 99.0 99.00 
2016 10 01 17 30 109  9.5 11.3 99.00 99.00 99.00 999 1009.1  29.0  29.3  25.0 99.0 99.00 
2016 10 01 17 40 109  9.2 10.7  1.63  5.88  4.65 118 1009.1  29.0  29.3  24.8 99.0 99.00 
2016 10 01 17 50 110  8.9 10.5 99.00 99.00 99.00 999 1008.9  29.0  29.3  24.9 99.0 99.00 
2016 10 01 18 00 111  8.8 11.0 99.00 99.00 99.00 999 1008.8  29.0  29.3  25.4 99.0 99.00 
2016 10 01 18 10 107  9.0 10.9 99.00 99.00 99.00 999 1008.8  28.9  29.3  25.3 99.0 99.00 
2016 10 01 18 20 107  8.7 10.7 99.00 99.00 99.00 999 1008.8  29.0  29.3  25.3 99.0 99.00 
2016 10 01 18 30 111  8.8 10.9 99.00 99.00 99.00 999 1008.7  29.0  29.3  25.1 99.0 99.00 
2016 10 01 18 40 110  8.9 10.7  1.60  5.88  4.53 119 1008.5  28.4  29.3  25.7 99.0 99.00 
2016 10 01 18 50 109  8.9 10.6 99.00 99.00 99.00 999 1008.4  28.9  29.3  25.5 99.0 99.00 
2016 10 01 19 00 106  9.0 10.6 99.00 99.00 99.00 999 1008.4  29.1  29.3  25.2 99.0 99.00 
2016 10 01 19 10 109  8.9 10.6 99.00 99.00 99.00 999 1008.3  29.2  29.3  25.2 99.0 99.00 
2016 10 01 19 20 117  8.9 10.3 99.00 99.00 99.00 999 1008.3  29.2  29.3  25.1 99.0 99.00 
2016 10 01 19 30 116  8.5 10.0 99.00 99.00 99.00 999 1008.1  29.2  29.3  25.5 99.0 99.00 
2016 10 01 19 40 116  8.7 10.8  1.50  6.25  4.48 106 1008.0  29.1  29.2  25.3 99.0 99.00 
2016 10 01 19 50 114  8.5  9.9 99.00 99.00 99.00 999 1007.8  29.1  29.2  25.6 99.0 99.00 
2016 10 01 20 00 110  8.4  9.9 99.00 99.00 99.00 999 1007.9  29.1  29.2  25.8 99.0 99.00 
2016 10 01 20 10 112  8.0 10.0 99.00 99.00 99.00 999 1008.0  29.0  29.2  25.8 99.0 99.00 
2016 10 01 20 20 107  8.2  9.5 99.00 99.00 99.00 999 1008.0  29.0  29.2  25.7 99.0 99.00 
2016 10 01 20 30 105  8.3  9.6 99.00 99.00 99.00 999 1008.0  29.0  29.2  25.7 99.0 99.00 
2016 10 01 20 40 103  8.2  9.8  1.55  6.25  4.64 127 1008.0  29.0  29.2  25.7 99.0 99.00 
2016 10 01 20 50  98  8.4 10.0 99.00 99.00 99.00 999 1008.1  29.1  29.2  25.7 99.0 99.00 
2016 10 01 21 00  94  8.6 10.4 99.00 99.00 99.00 999 1008.2  29.1  29.2  25.7 99.0 99.00 
2016 10 01 21 10  94  8.8 10.7 99.00 99.00 99.00 999 1008.4  29.1  29.2  25.6 99.0 99.00 
2016 10 01 21 20  94  8.3  9.9 99.00 99.00 99.00 999 1008.4  29.1  29.2  25.8 99.0 99.00 
2016 10 01 21 30  97  8.3 10.1 99.00 99.00 99.00 999 1008.4  29.1  29.2  25.7 99.0 99.00 
2016 10 01 21 40  98  7.9  9.8  1.36  5.56  4.43 126 1008.4  29.1  29.2  25.8 99.0 99.00 
2016 10 01 21 50  95  8.6 10.2 99.00 99.00 99.00 999 1008.4  29.2  29.2  25.3 99.0 99.00 
2016 10 01 22 00  97  8.2  9.8 99.00 99.00 99.00 999 1008.5  29.2  29.2  25.6 99.0 99.00 
2016 10 01 22 10  93  8.3 10.1 99.00 99.00 99.00 999 1008.5  29.1  29.2  25.9 99.0 99.00 
2016 10 01 22 20  93  9.1 10.8 99.00 99.00 99.00 999 1008.5  29.1  29.2  25.4 99.0 99.00 
2016 10 01 22 30  96  8.7 10.6 99.00 99.00 99.00 999 1008.5  29.2  29.2  25.2 99.0 99.00 
2016 10 01 22 40  92  8.6 10.5  1.37  5.56  4.56 122 1008.4  29.1  29.2  25.4 99.0 99.00 
2016 10 01 22 50  94  8.7 10.4 99.00 99.00 99.00 999 1008.5  29.1  29.2  25.3 99.0 99.00 
2016 10 01 23 00  97  8.8 10.3 99.00 99.00 99.00 999 1008.6  29.1  29.2  25.2 99.0 99.00 
2016 10 01 23 10  96  8.6 10.5 99.00 99.00 99.00 999 1008.6  29.1  29.2  25.1 99.0 99.00 
2016 10 01 23 20  94  8.5 10.6 99.00 99.00 99.00 999 1008.8  29.1  29.2  25.2 99.0 99.00 
2016 10 01 23 30  98  8.5 10.2 99.00 99.00 99.00 999 1009.0  29.1  29.2  25.4 99.0 99.00 
2016 10 01 23 40  97  8.2 10.1  1.38  6.25  4.62 112 1009.2  29.1  29.2  25.6 99.0 99.00 
2016 10 01 23 50 101  8.7 10.3 99.00 99.00 99.00 999 1009.3  29.1  29.2  25.4 99.0 99.00 
2016 10 02 00 00  99  8.4 10.2 99.00 99.00 99.00 999 1009.4  29.1  29.2  25.5 99.0 99.00 
2016 10 02 00 10  98  8.1  9.8 99.00 99.00 99.00 999 1009.3  29.1  29.2  25.6 99.0 99.00 
2016 10 02 00 20  99  8.6 10.1 99.00 99.00 99.00 999 1009.3  29.1  29.2  25.4 99.0 99.00 
2016 10 02 00 30  99  8.6 10.8 99.00 99.00 99.00 999 1009.2  29.1  29.2  25.6 99.0 99.00 
2016 10 02 00 40  97  8.4 10.3  1.40  5.88  4.63 112 1009.1  29.1  29.2  25.8 99.0 99.00 
2016 10 02 00 50  96  8.7 10.5 99.00 99.00 99.00 999 1009.0  29.0  29.2  25.8 99.0 99.00 
2016 10 02 01 00  97  8.8 10.5 99.00 99.00 99.00 999 1009.1  29.1  29.2  25.9 99.0 99.00 
2016 10 02 01 10  95  9.2 11.1 99.00 99.00 99.00 999 1009.3  29.1  29.2  25.9 99.0 99.00 
2016 10 02 01 20  92  9.2 10.8 99.00 99.00 99.00 999 1009.4  29.1  29.1  26.0 99.0 99.00 
2016 10 02 01 30  92  9.1 11.1 99.00 99.00 99.00 999 1009.5  29.1  29.2  26.1 99.0 99.00 
2016 10 02 01 40  89  9.5 11.3  1.48  5.88  4.76 120 1009.6  29.0  29.1  26.0 99.0 99.00 
2016 10 02 01 50  90  9.4 11.3 99.00 99.00 99.00 999 1009.7  29.0  29.1  26.0 99.0 99.00 
2016 10 02 02 00  85  9.5 11.6 99.00 99.00 99.00 999 1009.8  29.0  29.1  26.0 99.0 99.00 
2016 10 02 02 10  87  9.7 12.2 99.00 99.00 99.00 999 1009.6  29.1  29.1  25.9 99.0 99.00 
2016 10 02 02 20  87  9.7 11.3 99.00 99.00 99.00 999 1009.6  29.1  29.1  25.7 99.0 99.00 
2016 10 02 02 30  88  9.5 11.3 99.00 99.00 99.00 999 1009.8  29.1  29.1  25.6 99.0 99.00 
2016 10 02 02 40  87  9.2 10.7  1.56  5.88  4.75 132 1009.8  29.1  29.1  25.8 99.0 99.00 
2016 10 02 02 50  94  9.4 11.4 99.00 99.00 99.00 999 1009.9  29.1  29.1  25.6 99.0 99.00 
2016 10 02 03 00  99  9.0 10.8 99.00 99.00 99.00 999 1010.1  29.1  29.1  25.5 99.0 99.00 
2016 10 02 03 10 101  8.3 10.3 99.00 99.00 99.00 999 1010.0  29.1  29.1  25.9 99.0 99.00 
2016 10 02 03 20 102  8.5 10.1 99.00 99.00 99.00 999 1010.1  29.0  29.1  25.8 99.0 99.00 
2016 10 02 03 30 106  8.6 10.5 99.00 99.00 99.00 999 1010.2  29.1  29.1  25.7 99.0 99.00 
2016 10 02 03 40 102  8.4 10.0  1.59  5.56  4.84 104 1010.3  29.1  29.1  26.0 99.0 99.00 
2016 10 02 03 50 102  9.0 11.0 99.00 99.00 99.00 999 1010.1  29.1  29.1  25.7 99.0 99.00 
2016 10 02 04 00 104  8.9 10.6 99.00 99.00 99.00 999 1010.1  29.1  29.1  25.8 99.0 99.00 
2016 10 02 04 10 104  9.8 11.6 99.00 99.00 99.00 999 1010.0  29.0  29.1  25.5 99.0 99.00 
2016 10 02 04 20 101  9.2 11.1 99.00 99.00 99.00 999 1010.0  29.1  29.1  25.7 99.0 99.00 
2016 10 02 04 30 102  9.5 11.7 99.00 99.00 99.00 999 1009.9  29.0  29.1  25.4 99.0 99.00 
2016 10 02 04 40 105  9.4 11.4  1.56  5.56  4.85 114 1009.7  29.1  29.1  25.2 99.0 99.00 
2016 10 02 04 50 104  9.1 11.3 99.00 99.00 99.00 999 1009.7  29.0  29.1  25.5 99.0 99.00 
2016 10 02 05 00 109  9.1 10.7 99.00 99.00 99.00 999 1009.6  29.0  29.1  25.3 99.0 99.00 
2016 10 02 05 10 109  8.9 10.4 99.00 99.00 99.00 999 1009.5  29.0  29.1  25.6 99.0 99.00 
2016 10 02 05 20 106  8.6 10.7 99.00 99.00 99.00 999 1009.4  28.9  29.1  25.7 99.0 99.00 
2016 10 02 05 30 106  8.4 10.1 99.00 99.00 99.00 999 1009.4  28.9  29.1  25.8 99.0 99.00 
2016 10 02 05 40 106  8.3 10.4  1.56  6.25  4.87 125 1009.3  29.0  29.1  26.0 99.0 99.00 
2016 10 02 05 50 106  9.0 11.0 99.00 99.00 99.00 999 1009.3  29.0  29.1  25.6 99.0 99.00 
2016 10 02 06 00 108  8.8 10.7 99.00 99.00 99.00 999 1009.2  29.0  29.1  25.7 99.0 99.00 
2016 10 02 06 10 110  8.5 10.6 99.00 99.00 99.00 999 1009.2  28.9  29.1  25.8 99.0 99.00 
2016 10 02 06 20 112  8.7 10.9 99.00 99.00 99.00 999 1009.0  29.0  29.1  25.9 99.0 99.00 
2016 10 02 06 30 108  8.2 10.2 99.00 99.00 99.00 999 1008.8  28.9  29.1  25.8 99.0 99.00 
2016 10 02 06 40 106  8.6 10.2  1.65  6.25  5.03 110 1008.6  28.9  29.1  25.7 99.0 99.00 
2016 10 02 06 50 106  8.4  9.8 99.00 99.00 99.00 999 1008.4  28.9  29.1  25.9 99.0 99.00 
2016 10 02 07 00 104  8.8 11.2 99.00 99.00 99.00 999 1008.3  28.9  29.1  25.6 99.0 99.00 
2016 10 02 07 10 107  8.8 10.6 99.00 99.00 99.00 999 1008.2  28.9  29.1  25.6 99.0 99.00 
2016 10 02 07 20 106  8.7 10.2 99.00 99.00 99.00 999 1008.1  28.9  29.1  25.4 99.0 99.00 
2016 10 02 07 30 108  8.7 10.7 99.00 99.00 99.00 999 1008.2  28.9  29.1  25.7 99.0 99.00 
2016 10 02 07 40 106  8.7 11.0  1.66  6.67  5.07  81 1008.2  28.9  29.1  25.7 99.0 99.00 
2016 10 02 07 50 104  8.8 10.8 99.00 99.00 99.00 999 1008.2  28.9  29.1  25.6 99.0 99.00 
2016 10 02 08 00 109  9.1 10.8 99.00 99.00 99.00 999 1008.2  28.9  29.1  25.5 99.0 99.00 
2016 10 02 08 10 108  8.8 11.0 99.00 99.00 99.00 999 1008.3  28.9  29.1  25.5 99.0 99.00 
2016 10 02 08 20 108  9.1 10.9 99.00 99.00 99.00 999 1008.3  29.0  29.1  25.3 99.0 99.00 
2016 10 02 08 30 107  9.0 10.8 99.00 99.00 99.00 999 1008.3  29.0  29.1  25.4 99.0 99.00 
2016 10 02 08 40 107  8.4 10.8  1.64  5.88  5.10  97 1008.5  28.9  29.1  25.6 99.0 99.00 
2016 10 02 08 50 106  8.1 10.5 99.00 99.00 99.00 999 1008.5  28.9  29.1  26.0 99.0 99.00 
2016 10 02 09 00 108  8.9 10.8 99.00 99.00 99.00 999 1008.7  28.9  29.1  25.4 99.0 99.00 
2016 10 02 09 10 109  8.9 11.0 99.00 99.00 99.00 999 1008.9  29.0  29.1  25.4 99.0 99.00 
2016 10 02 09 20 109  8.8 11.0 99.00 99.00 99.00 999 1008.9  29.0  29.1  25.7 99.0 99.00 
2016 10 02 09 30 107  8.9 10.6 99.00 99.00 99.00 999 1009.0  28.9  29.1  25.6 99.0 99.00 
2016 10 02 09 40 106  8.7 10.6  1.59  6.67  5.12 106 1009.0  28.9  29.1  25.6 99.0 99.00 
2016 10 02 09 50 110  8.2 10.2 99.00 99.00 99.00 999 1008.9  28.9  29.1  25.6 99.0 99.00 
2016 10 02 10 00 114  8.0  9.8 99.00 99.00 99.00 999 1009.1  28.9  29.1  25.7 99.0 99.00 
2016 10 02 10 10 109  8.3  9.9 99.00 99.00 99.00 999 1009.1  28.9  29.1  25.7 99.0 99.00 
2016 10 02 10 20 112  8.2 10.2 99.00 99.00 99.00 999 1009.2  28.9  29.1  25.7 99.0 99.00 
2016 10 02 10 30 111  8.8 10.7 99.00 99.00 99.00 999 1009.3  28.9  29.1  25.5 99.0 99.00 
2016 10 02 10 40 112  8.3 10.1  1.64  5.88  5.09 116 1009.5  29.0  29.1  25.9 99.0 99.00 
2016 10 02 10 50 108  8.3 10.7 99.00 99.00 99.00 999 1009.5  29.0  29.1  26.0 99.0 99.00 
2016 10 02 11 00 109  9.3 10.7 99.00 99.00 99.00 999 1009.6  28.9  29.1  25.7 99.0 99.00 
2016 10 02 11 10 112  9.0 11.0 99.00 99.00 99.00 999 1009.8  28.9  29.1  25.8 99.0 99.00 
2016 10 02 11 20 114  8.6 10.6 99.00 99.00 99.00 999 1010.0  29.0  29.1  25.5 99.0 99.00 
2016 10 02 11 30 109  8.3  9.7 99.00 99.00 99.00 999 1010.1  29.1  29.1  25.8 99.0 99.00 
2016 10 02 11 40 110  8.6 11.0  1.59  6.25  4.93 116 1010.2  29.1  29.1  25.5 99.0 99.00 
2016 10 02 11 50 111  8.1 10.0 99.00 99.00 99.00 999 1010.2  29.1  29.1  25.5 99.0 99.00 
2016 10 02 12 00 113  7.9 10.0 99.00 99.00 99.00 999 1010.2  29.1  29.1  25.4 99.0 99.00 
2016 10 02 12 10 115  8.1  9.7 99.00 99.00 99.00 999 1010.4  29.2  29.1  25.3 99.0 99.00 
2016 10 02 12 20 113  8.2 10.2 99.00 99.00 99.00 999 1010.5  29.1  29.1  25.4 99.0 99.00 
2016 10 02 12 30 114  7.9  9.7 99.00 99.00 99.00 999 1010.6  29.1  29.1  25.5 99.0 99.00 
2016 10 02 12 40 113  7.8  9.7  1.71  6.67  5.22 107 1010.7  29.1  29.1  25.7 99.0 99.00 
2016 10 02 12 50 111  8.1 10.3 99.00 99.00 99.00 999 1010.9  29.1  29.1  25.7 99.0 99.00 
2016 10 02 13 00 113  8.3 10.9 99.00 99.00 99.00 999 1011.0  29.1  29.1  25.6 99.0 99.00 
2016 10 02 13 10 115  8.7 10.2 99.00 99.00 99.00 999 1011.0  29.1  29.1  25.5 99.0 99.00 
2016 10 02 13 20 112  8.9 10.6 99.00 99.00 99.00 999 1011.1  29.2  29.1  25.3 99.0 99.00 
2016 10 02 13 30 117  8.4 10.7 99.00 99.00 99.00 999 1011.0  29.2  29.1  25.5 99.0 99.00 
